area,date,flow_rate,rbs,shock_class,survival,scaled_intensity,beta_0_median,beta_0_min,beta_0_max,beta_1_median,beta_1_min,beta_1_max,effective_channels,minimum_channels,maximum_channels,calibration_factor,minimum_calibration_factor,maximum_calibration_factor
13.4656,20170509,2.2,sd2,fast,0,183625.40049103418,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,298.99500008710686,234.44250607601313,372.44951200407206,3286.7848124373604,2615.1825599557064,4049.82407277533
13.4656,20170509,2.2,sd2,fast,0,183625.40049103418,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,298.99500008710686,234.44250607601313,372.44951200407206,3286.7848124373604,2615.1825599557064,4049.82407277533
10.9312,20170509,2.2,sd2,fast,0,257986.5789059244,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,420.07639997613296,329.38264494423913,523.2771455374073,3286.7848124373604,2615.1825599557064,4049.82407277533
25.523200000000006,20170509,2.2,sd2,fast,1,255821.2781230008,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,416.55066711974376,326.6181116029939,518.8852410525955,3286.7848124373604,2615.1825599557064,4049.82407277533
13.4656,20170509,2.2,sd2,fast,1,183625.40049103418,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,298.99500008710686,234.44250607601313,372.44951200407206,3286.7848124373604,2615.1825599557064,4049.82407277533
6.6816,20170509,2.2,sd2,fast,1,176229.0817680924,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,286.95166451753664,224.99930544850477,357.4474736606853,3286.7848124373604,2615.1825599557064,4049.82407277533
7.7312,20170509,2.2,sd2,fast,1,188440.40470631648,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,306.83521272608783,240.590030612263,382.21584043948377,3286.7848124373604,2615.1825599557064,4049.82407277533
7.7312,20170509,2.2,sd2,fast,1,188440.40470631648,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,306.83521272608783,240.590030612263,382.21584043948377,3286.7848124373604,2615.1825599557064,4049.82407277533
9.5744,20170509,2.2,sd2,fast,1,227903.9948788005,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,371.0932952980332,290.97490631057696,462.2602943242176,3286.7848124373604,2615.1825599557064,4049.82407277533
9.5744,20170509,2.2,sd2,fast,1,227903.9948788005,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,371.0932952980332,290.97490631057696,462.2602943242176,3286.7848124373604,2615.1825599557064,4049.82407277533
16.6144,20170509,2.2,sd2,fast,0,210840.97540625287,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,343.30978879491306,269.1898099368147,427.6511756572354,3286.7848124373604,2615.1825599557064,4049.82407277533
9.5232,20170509,2.2,sd2,fast,1,136250.38144558974,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,221.85483437070326,173.9567662997497,276.3582159335105,3286.7848124373604,2615.1825599557064,4049.82407277533
9.5232,20170509,2.2,sd2,fast,1,136250.38144558974,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,221.85483437070326,173.9567662997497,276.3582159335105,3286.7848124373604,2615.1825599557064,4049.82407277533
7.065600000000001,20170509,2.2,sd2,fast,0,173203.8010205289,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,282.0256367732136,221.13679841981656,351.3112619215019,3286.7848124373604,2615.1825599557064,4049.82407277533
33.8688,20170509,2.2,sd2,fast,0,186211.4359161675,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,303.20581003004145,237.74420956718785,377.6947974032627,3286.7848124373604,2615.1825599557064,4049.82407277533
9.0624,20170518,2.0,12sd2,fast,0,176455.79028755485,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,287.3208112347945,225.28875403954623,357.9073091584714,3286.7848124373604,2615.1825599557064,4049.82407277533
4.7104,20170518,2.0,12sd2,fast,0,198989.62307845266,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,324.01237634104086,254.05867485044118,403.61294140819393,3286.7848124373604,2615.1825599557064,4049.82407277533
8.3712,20170518,2.0,12sd2,fast,0,145629.788795518,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,237.12720896544644,185.9318621129911,295.38257574988984,3286.7848124373604,2615.1825599557064,4049.82407277533
7.4752,20170518,2.0,12sd2,fast,0,232021.64784998994,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,377.79801941129426,296.2320922943,470.6121772098127,3286.7848124373604,2615.1825599557064,4049.82407277533
17.561600000000002,20170518,2.0,12sd2,fast,0,229970.5921732895,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,374.458310468012,293.61342063089603,466.4519973880808,3286.7848124373604,2615.1825599557064,4049.82407277533
5.0944,20170518,2.0,12sd2,fast,0,241645.7909729336,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,393.46889428039157,308.5196528743915,490.13293740972165,3286.7848124373604,2615.1825599557064,4049.82407277533
8.064,20170518,2.0,12sd2,fast,0,133352.45666830603,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,217.13617879952767,170.25686015719324,270.4803217737833,3286.7848124373604,2615.1825599557064,4049.82407277533
5.8368,20170518,2.0,12sd2,fast,0,244649.2262431729,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,398.35935130041946,312.3542688355225,496.22483971596637,3286.7848124373604,2615.1825599557064,4049.82407277533
20.1472,20170518,2.0,12sd2,fast,0,251932.750907916,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,410.21902568068384,321.6534604010826,510.99809657367246,3286.7848124373604,2615.1825599557064,4049.82407277533
5.8368,20170518,2.0,12sd2,fast,0,244649.2262431729,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,398.35935130041946,312.3542688355225,496.22483971596637,3286.7848124373604,2615.1825599557064,4049.82407277533
8.448,20170518,2.0,12sd2,fast,0,257776.5354492619,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,419.73438877738175,329.1144733610423,522.8511119781915,3286.7848124373604,2615.1825599557064,4049.82407277533
8.448,20170518,2.0,12sd2,fast,0,257776.5354492619,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,419.73438877738175,329.1144733610423,522.8511119781915,3286.7848124373604,2615.1825599557064,4049.82407277533
5.504,20170518,2.0,12sd2,fast,0,154346.71719334694,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,251.32087716221332,197.0611423400584,313.0632218874287,3286.7848124373604,2615.1825599557064,4049.82407277533
13.056,20170518,2.0,12sd2,fast,0,185291.057643436,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,301.70716931367195,236.56912274248887,375.8279835658452,3286.7848124373604,2615.1825599557064,4049.82407277533
13.056,20170518,2.0,12sd2,fast,0,185291.057643436,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,301.70716931367195,236.56912274248887,375.8279835658452,3286.7848124373604,2615.1825599557064,4049.82407277533
13.056,20170518,2.0,12sd2,fast,0,185291.057643436,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,301.70716931367195,236.56912274248887,375.8279835658452,3286.7848124373604,2615.1825599557064,4049.82407277533
5.7856000000000005,20170518,2.0,12sd2,fast,0,152266.34535796836,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,247.93343307530114,194.40504146647623,308.8435797638348,3286.7848124373604,2615.1825599557064,4049.82407277533
4.9152000000000005,20170518,2.0,12sd2,fast,0,130755.55630073557,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,212.9076776033337,166.9412849231849,265.2129988868713,3286.7848124373604,2615.1825599557064,4049.82407277533
5.8368,20170518,2.0,12sd2,fast,0,209174.70448953635,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,340.5966201834,267.06240965084135,424.2714591902428,3286.7848124373604,2615.1825599557064,4049.82407277533
13.056,20170518,2.0,12sd2,fast,1,185291.057643436,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,301.70716931367195,236.56912274248887,375.8279835658452,3286.7848124373604,2615.1825599557064,4049.82407277533
20.1472,20170518,2.0,12sd2,fast,1,251932.750907916,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,410.21902568068384,321.6534604010826,510.99809657367246,3286.7848124373604,2615.1825599557064,4049.82407277533
5.2992,20170518,2.0,12sd2,fast,0,180311.5414429846,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,293.5990838156615,230.21155862576998,365.7279735785828,3286.7848124373604,2615.1825599557064,4049.82407277533
15.104,20170518,2.0,12sd2,fast,1,190415.01460080117,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,310.05044593453647,243.1111006327915,386.22096440181457,3286.7848124373604,2615.1825599557064,4049.82407277533
5.2992,20170518,2.0,12sd2,fast,1,180311.5414429846,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,293.5990838156615,230.21155862576998,365.7279735785828,3286.7848124373604,2615.1825599557064,4049.82407277533
8.4992,20170518,2.0,12sd2,fast,0,134715.85738152196,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,219.35618755254694,171.99757292970412,273.2457231231901,3286.7848124373604,2615.1825599557064,4049.82407277533
10.7776,20170518,2.0,12sd2,fast,0,208476.88313415484,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,339.4603661812023,266.17147088686033,422.856060108292,3286.7848124373604,2615.1825599557064,4049.82407277533
13.4144,20170518,2.0,12sd2,fast,0,179619.8563462369,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,292.4728214085583,229.3284542890969,364.32502074060244,3286.7848124373604,2615.1825599557064,4049.82407277533
13.4144,20170518,2.0,12sd2,fast,0,179619.8563462369,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,292.4728214085583,229.3284542890969,364.32502074060244,3286.7848124373604,2615.1825599557064,4049.82407277533
16.8704,20170518,2.0,12sd2,fast,0,193896.3549080015,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,315.71906989762175,247.55587866426723,393.2822069917262,3286.7848124373604,2615.1825599557064,4049.82407277533
16.8704,20170518,2.0,12sd2,fast,0,193896.3549080015,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,315.71906989762175,247.55587866426723,393.2822069917262,3286.7848124373604,2615.1825599557064,4049.82407277533
22.3744,20170518,2.0,12sd2,fast,0,166624.9954244293,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,271.3134478575254,212.73735222766626,337.9673948568983,3286.7848124373604,2615.1825599557064,4049.82407277533
13.7984,20170518,2.0,12sd2,fast,0,181555.16750614042,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,295.62406496678364,231.79934991220443,368.25043462754076,3286.7848124373604,2615.1825599557064,4049.82407277533
13.7984,20170518,2.0,12sd2,fast,0,181555.16750614042,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,295.62406496678364,231.79934991220443,368.25043462754076,3286.7848124373604,2615.1825599557064,4049.82407277533
6.4256,20170518,2.0,12sd2,fast,0,268914.24389494886,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,437.86978360175374,343.334468377899,545.4418541323103,3286.7848124373604,2615.1825599557064,4049.82407277533
8.7552,20170518,2.0,12sd2,fast,0,236359.2079096015,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,384.8608155546019,301.7700431873204,479.41010017238,3286.7848124373604,2615.1825599557064,4049.82407277533
8.7552,20170518,2.0,12sd2,fast,0,236359.2079096015,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,384.8608155546019,301.7700431873204,479.41010017238,3286.7848124373604,2615.1825599557064,4049.82407277533
13.4144,20170518,2.0,12sd2,fast,1,179619.8563462369,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,292.4728214085583,229.3284542890969,364.32502074060244,3286.7848124373604,2615.1825599557064,4049.82407277533
13.4144,20170518,2.0,12sd2,fast,1,179619.8563462369,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,292.4728214085583,229.3284542890969,364.32502074060244,3286.7848124373604,2615.1825599557064,4049.82407277533
16.8704,20170518,2.0,12sd2,fast,1,193896.3549080015,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,315.71906989762175,247.55587866426723,393.2822069917262,3286.7848124373604,2615.1825599557064,4049.82407277533
22.3744,20170518,2.0,12sd2,fast,1,166624.9954244293,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,271.3134478575254,212.73735222766626,337.9673948568983,3286.7848124373604,2615.1825599557064,4049.82407277533
5.4528,20170519,0.5,12sd2,slow,1,184943.26142093935,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,301.1408569663736,236.12507623373875,375.1225444871592,3286.7848124373604,2615.1825599557064,4049.82407277533
7.1936,20170519,0.5,12sd2,slow,1,231959.90005842003,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,377.6974762353695,296.15325621300843,470.48693345390507,3286.7848124373604,2615.1825599557064,4049.82407277533
7.1936,20170519,0.5,12sd2,slow,1,231959.90005842003,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,377.6974762353695,296.15325621300843,470.48693345390507,3286.7848124373604,2615.1825599557064,4049.82407277533
11.648,20170519,0.5,12sd2,slow,1,262519.0251227516,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,427.45652687236384,335.16941543942227,532.4703583343722,3286.7848124373604,2615.1825599557064,4049.82407277533
