area,date,flow_rate,rbs,shock_class,survival,scaled_intensity,beta_0_median,beta_0_min,beta_0_max,beta_1_median,beta_1_min,beta_1_max,effective_channels,minimum_channels,maximum_channels,calibration_factor,minimum_calibration_factor,maximum_calibration_factor
6.1696,20170517,2.17,sd2,fast,1,202198.2715169869,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,330.12729587676887,257.19988086858257,405.84556440115443,3277.793793696238,2611.1366568643966,4020.089149655385
7.6288,20170517,2.17,sd2,fast,0,164117.35028106032,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,267.95291892589313,208.76025607968643,329.4108211367337,3277.793793696238,2611.1366568643966,4020.089149655385
7.6288,20170517,2.17,sd2,fast,0,164117.35028106032,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,267.95291892589313,208.76025607968643,329.4108211367337,3277.793793696238,2611.1366568643966,4020.089149655385
7.6288,20170517,2.17,sd2,fast,0,164117.35028106032,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,267.95291892589313,208.76025607968643,329.4108211367337,3277.793793696238,2611.1366568643966,4020.089149655385
14.8224,20170517,2.17,sd2,fast,0,157334.66243053973,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,256.8788855918324,200.13255370599865,315.7968383949469,3277.793793696238,2611.1366568643966,4020.089149655385
5.9904,20170517,2.17,sd2,fast,0,155620.99760222633,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,254.08100046865167,197.9527408600028,312.3572280351579,3277.793793696238,2611.1366568643966,4020.089149655385
7.6288,20170517,2.17,sd2,fast,1,164117.35028106032,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,267.95291892589313,208.76025607968643,329.4108211367337,3277.793793696238,2611.1366568643966,4020.089149655385
5.9904,20170517,2.17,sd2,fast,1,155620.99760222633,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,254.08100046865167,197.9527408600028,312.3572280351579,3277.793793696238,2611.1366568643966,4020.089149655385
4.7872,20170517,2.17,sd2,fast,0,315461.1791021923,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,515.0506244676512,401.27236041644437,633.1830599680823,3277.793793696238,2611.1366568643966,4020.089149655385
4.7872,20170517,2.17,sd2,fast,0,315461.1791021923,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,515.0506244676512,401.27236041644437,633.1830599680823,3277.793793696238,2611.1366568643966,4020.089149655385
5.0432000000000015,20170517,2.17,sd2,fast,0,190657.40235699818,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,311.2846227951911,242.51968528234272,382.6811202999495,3277.793793696238,2611.1366568643966,4020.089149655385
13.568,20170517,2.17,sd2,fast,0,168843.57913794753,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,275.669390192008,214.77210519110145,338.89714860888165,3277.793793696238,2611.1366568643966,4020.089149655385
13.568,20170517,2.17,sd2,fast,0,168843.57913794753,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,275.669390192008,214.77210519110145,338.89714860888165,3277.793793696238,2611.1366568643966,4020.089149655385
16.8448,20170517,2.17,sd2,fast,1,198795.96162529805,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,324.57237517516603,252.8720807728886,399.0165625115706,3277.793793696238,2611.1366568643966,4020.089149655385
8.9856,20170517,2.17,sd2,fast,0,187864.83826999774,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,306.7252285744221,238.96749294604942,377.0759796649077,3277.793793696238,2611.1366568643966,4020.089149655385
4.5568,20170517,2.17,sd2,fast,0,67505.22543489537,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,110.21517327115961,85.86787517816774,135.4942162022916,3277.793793696238,2611.1366568643966,4020.089149655385
12.8256,20170517,2.17,sd2,fast,0,165827.23503853707,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,270.7446323614814,210.9352606067903,332.8428442655802,3277.793793696238,2611.1366568643966,4020.089149655385
5.8624,20170517,2.17,sd2,fast,1,227141.99059147795,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,370.85268123932235,288.9287454441609,455.9117576979661,3277.793793696238,2611.1366568643966,4020.089149655385
7.7056,20170517,2.17,sd2,fast,1,236404.96861473063,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,385.9762619882579,300.7114220525944,474.50409538551474,3277.793793696238,2611.1366568643966,4020.089149655385
7.7056,20170517,2.17,sd2,fast,1,236404.96861473063,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,385.9762619882579,300.7114220525944,474.50409538551474,3277.793793696238,2611.1366568643966,4020.089149655385
8.4992,20170517,2.17,sd2,fast,1,141570.25705885736,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,231.1404829961332,180.07994320076926,284.15505457791005,3277.793793696238,2611.1366568643966,4020.089149655385
8.4992,20170517,2.17,sd2,fast,1,141570.25705885736,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,231.1404829961332,180.07994320076926,284.15505457791005,3277.793793696238,2611.1366568643966,4020.089149655385
12.8256,20170517,2.17,sd2,fast,1,165827.23503853707,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,270.7446323614814,210.9352606067903,332.8428442655802,3277.793793696238,2611.1366568643966,4020.089149655385
12.8256,20170517,2.17,sd2,fast,1,165827.23503853707,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,270.7446323614814,210.9352606067903,332.8428442655802,3277.793793696238,2611.1366568643966,4020.089149655385
6.1184,20170517,2.17,sd2,fast,1,181875.5121790507,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,296.94650983615435,231.34896116772384,365.0544059416192,3277.793793696238,2611.1366568643966,4020.089149655385
7.8848,20170517,2.17,sd2,fast,0,135129.82643575198,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,220.62524995315886,171.88759824857263,271.2280390222845,3277.793793696238,2611.1366568643966,4020.089149655385
4.2496,20170517,2.17,sd2,fast,0,87556.07183126605,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,142.95200950231506,111.37291666922488,175.73960015836693,3277.793793696238,2611.1366568643966,4020.089149655385
6.2464,20170517,2.17,sd2,fast,0,170968.77505591535,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,279.1391784169193,217.47539307196644,343.1627703192938,3277.793793696238,2611.1366568643966,4020.089149655385
6.3232,20170517,2.17,sd2,fast,0,122670.30924780713,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,200.2827085143672,156.03886565369362,246.21971552193975,3277.793793696238,2611.1366568643966,4020.089149655385
6.3232,20170517,2.17,sd2,fast,0,122670.30924780713,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,200.2827085143672,156.03886565369362,246.21971552193975,3277.793793696238,2611.1366568643966,4020.089149655385
8.7296,20170517,2.17,sd2,fast,0,65261.673238733674,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,106.55214581736149,83.01403595765414,130.99103375427447,3277.793793696238,2611.1366568643966,4020.089149655385
8.7296,20170517,2.17,sd2,fast,1,65261.673238733674,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,106.55214581736149,83.01403595765414,130.99103375427447,3277.793793696238,2611.1366568643966,4020.089149655385
7.6800000000000015,20170517,2.17,sd2,fast,0,193271.49085505155,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,315.5526215301478,245.84485342168944,387.9280307405163,3277.793793696238,2611.1366568643966,4020.089149655385
6.7584,20170418,0.04,sd1,slow,1,201237.6441142524,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,328.5588881726346,255.9779453313065,403.9174254140255,3277.793793696238,2611.1366568643966,4020.089149655385
6.7584,20170418,0.04,sd1,slow,1,201237.6441142524,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,328.5588881726346,255.9779453313065,403.9174254140255,3277.793793696238,2611.1366568643966,4020.089149655385
6.7584,20170418,0.04,sd1,slow,1,201237.6441142524,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,328.5588881726346,255.9779453313065,403.9174254140255,3277.793793696238,2611.1366568643966,4020.089149655385
6.7584,20170418,0.04,sd1,slow,1,201237.6441142524,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,328.5588881726346,255.9779453313065,403.9174254140255,3277.793793696238,2611.1366568643966,4020.089149655385
11.008,20170418,0.04,sd1,slow,1,317044.09334192064,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,517.6350342830559,403.28585613442885,636.3602321476536,3277.793793696238,2611.1366568643966,4020.089149655385
11.008,20170418,0.04,sd1,slow,1,317044.09334192064,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,517.6350342830559,403.28585613442885,636.3602321476536,3277.793793696238,2611.1366568643966,4020.089149655385
11.008,20170418,0.04,sd1,slow,1,317044.09334192064,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,517.6350342830559,403.28585613442885,636.3602321476536,3277.793793696238,2611.1366568643966,4020.089149655385
11.008,20170418,0.04,sd1,slow,1,317044.09334192064,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,517.6350342830559,403.28585613442885,636.3602321476536,3277.793793696238,2611.1366568643966,4020.089149655385
11.136,20170418,0.04,sd1,slow,1,308593.2319801079,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,503.83738908918826,392.5362066978236,619.3979476863216,3277.793793696238,2611.1366568643966,4020.089149655385
11.136,20170418,0.04,sd1,slow,1,308593.2319801079,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,503.83738908918826,392.5362066978236,619.3979476863216,3277.793793696238,2611.1366568643966,4020.089149655385
11.136,20170418,0.04,sd1,slow,1,308593.2319801079,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,503.83738908918826,392.5362066978236,619.3979476863216,3277.793793696238,2611.1366568643966,4020.089149655385
11.136,20170418,0.04,sd1,slow,1,308593.2319801079,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,503.83738908918826,392.5362066978236,619.3979476863216,3277.793793696238,2611.1366568643966,4020.089149655385
11.136,20170418,0.04,sd1,slow,1,308593.2319801079,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,503.83738908918826,392.5362066978236,619.3979476863216,3277.793793696238,2611.1366568643966,4020.089149655385
11.136,20170418,0.04,sd1,slow,1,308593.2319801079,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,503.83738908918826,392.5362066978236,619.3979476863216,3277.793793696238,2611.1366568643966,4020.089149655385
6.630400000000002,20170418,0.04,sd1,slow,1,144071.91399993788,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,235.22491574115236,183.26209635367553,289.17629618187493,3277.793793696238,2611.1366568643966,4020.089149655385
6.630400000000002,20170418,0.04,sd1,slow,1,144071.91399993788,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,235.22491574115236,183.26209635367553,289.17629618187493,3277.793793696238,2611.1366568643966,4020.089149655385
5.12,20170418,0.04,sd1,slow,1,277361.3634025025,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,452.84539869604924,352.8087015258098,556.7103923720018,3277.793793696238,2611.1366568643966,4020.089149655385
5.9648,20170418,0.04,sd1,slow,1,313157.97095060634,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,511.29019727299783,398.34263773504307,628.5601380944142,3277.793793696238,2611.1366568643966,4020.089149655385
9.7792,20170418,0.04,sd1,slow,1,332173.4258055329,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,542.3365590644551,422.5306423438666,666.7273190007753,3277.793793696238,2611.1366568643966,4020.089149655385
12.6976,20170418,0.04,sd1,slow,1,302987.50641458126,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,494.68497147211133,385.4056217683956,608.1463240252953,3277.793793696238,2611.1366568643966,4020.089149655385
9.7792,20170418,0.04,sd1,slow,1,332173.4258055329,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,542.3365590644551,422.5306423438666,666.7273190007753,3277.793793696238,2611.1366568643966,4020.089149655385
12.6976,20170418,0.04,sd1,slow,1,302987.50641458126,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,494.68497147211133,385.4056217683956,608.1463240252953,3277.793793696238,2611.1366568643966,4020.089149655385
9.3184,20170418,0.04,sd1,slow,1,274642.9498201756,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,448.40706933608305,349.35082998081356,551.2540841339635,3277.793793696238,2611.1366568643966,4020.089149655385
12.8256,20170424,1.92,sd1,fast,0,283126.8028888391,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,462.2585797924344,360.142445468899,568.282588438754,3277.793793696238,2611.1366568643966,4020.089149655385
6.6048,20170424,1.92,sd1,fast,1,283492.9675413727,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,462.8564135210794,360.6082135701956,569.017541803866,3277.793793696238,2611.1366568643966,4020.089149655385
6.6048,20170424,1.92,sd1,fast,1,283492.9675413727,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,462.8564135210794,360.6082135701956,569.017541803866,3277.793793696238,2611.1366568643966,4020.089149655385
